# folder, file_index, meas_index, Unix_time_NZ, GPS_lon, GPS_lat, snow_depth
20231116_S01_to_S02, 1, 2937, 1700098591.3870263, 166.8316395690731, -77.87275758544399
20231116_S01_to_S02, 1, 2938, 1700098591.487285, 166.831606261419, -77.87276127999488
20231116_S01_to_S02, 1, 2939, 1700098591.6031468, 166.83156434492432, -77.87276282721272
20231116_S01_to_S02, 1, 2940, 1700098591.7033947, 166.83152731606228, -77.87276205602178
20231116_S01_to_S02, 1, 2941, 1700098591.8036454, 166.83149162303442, -77.87275955496972
20231116_S01_to_S02, 1, 2942, 1700098591.9038918, 166.83145909025902, -77.8727555413498
20231116_S01_to_S02, 1, 2943, 1700098592.0041533, 166.83143007918528, -77.87275023884315
20231116_S01_to_S02, 1, 2944, 1700098592.1200159, 166.83140016057288, -77.87274280754461
20231116_S01_to_S02, 1, 2945, 1700098592.2202659, 166.83137669527534, -77.8727355101854
20231116_S01_to_S02, 1, 2946, 1700098592.3205147, 166.8313548287392, -77.8727276498495
20231116_S01_to_S02, 1, 2947, 1700098592.4207635, 166.83133394439966, -77.87271945621534
20231116_S01_to_S02, 1, 2948, 1700098592.5210125, 166.83131342593396, -77.87271115902415
20231116_S01_to_S02, 1, 2949, 1700098592.6212735, 166.8312926546054, -77.87270298710261
20231116_S01_to_S02, 1, 2950, 1700098592.7371361, 166.83126753145822, -77.87269400192523
20231116_S01_to_S02, 1, 2951, 1700098592.837386, 166.8312441262714, -77.87268688464373
20231116_S01_to_S02, 1, 2952, 1700098592.9441402, 166.83121703412718, -77.87268021720475
20231116_S01_to_S02, 1, 2953, 1700098593.044389, 166.83119014122911, -77.87267491285422
20231116_S01_to_S02, 1, 2954, 1700098593.1446486, 166.8311626570806, -77.87267060347536
20231116_S01_to_S02, 1, 2955, 1700098593.244914, 166.83113538363918, -77.87266735675745
20231116_S01_to_S02, 1, 2956, 1700098593.3451612, 166.8311091280771, -77.87266524050965
20231116_S01_to_S02, 1, 2957, 1700098593.4454193, 166.83108468325273, -77.87266432121143
20231116_S01_to_S02, 1, 2958, 1700098593.5613163, 166.8310597351669, -77.87266483858633
20231116_S01_to_S02, 1, 2959, 1700098593.6615634, 166.8310419264366, -77.87266672896465
20231116_S01_to_S02, 1, 2960, 1700098593.7618115, 166.83102845725566, -77.87267002848002
20231116_S01_to_S02, 1, 2961, 1700098593.8620605, 166.8310201282237, -77.87267480438136
20231116_S01_to_S02, 1, 2962, 1700098593.9623196, 166.8310177400629, -77.87268112456438
20231116_S01_to_S02, 1, 2963, 1700098594.078184, 166.83102343055154, -77.8726904395977
20231116_S01_to_S02, 1, 2964, 1700098594.1784284, 166.8310363870358, -77.8727002663758
20231116_S01_to_S02, 1, 2965, 1700098594.2786753, 166.83105544865268, -77.87271122929644
20231116_S01_to_S02, 1, 2966, 1700098594.3789237, 166.83107802692763, -77.87272250628804
20231116_S01_to_S02, 1, 2967, 1700098594.4791706, 166.83110151540228, -77.87273327049182
20231116_S01_to_S02, 1, 2968, 1700098594.5794303, 166.83112331117545, -77.87274269663045
20231116_S01_to_S02, 1, 2969, 1700098594.6952925, 166.83114297143752, -77.87275083797259
20231116_S01_to_S02, 1, 2970, 1700098594.7955403, 166.8311522452377, -77.87275456420682
20231116_S01_to_S02, 1, 2971, 1700098594.8957865, 166.8311517044811, -77.87275437631895
20231116_S01_to_S02, 1, 2972, 1700098594.9960358, 166.83114055495682, -77.87275002914534
20231116_S01_to_S02, 1, 2973, 1700098595.096283, 166.8311193959544, -77.87274172477875
20231116_S01_to_S02, 1, 2974, 1700098595.1965423, 166.831088862615, -77.87272967646275
20231116_S01_to_S02, 1, 2975, 1700098595.3124025, 166.83104274283514, -77.87271137291684
20231116_S01_to_S02, 1, 2976, 1700098595.4126496, 166.83099418857577, -77.87269198973893
20231116_S01_to_S02, 1, 2977, 1700098595.5128973, 166.83093828216252, -77.87266954260086
20231116_S01_to_S02, 1, 2978, 1700098595.6131458, 166.83087566270504, -77.87264424630897
20231116_S01_to_S02, 1, 2979, 1700098595.7133927, 166.83080697143274, -77.87261631652956
20231116_S01_to_S02, 1, 2980, 1700098595.8292646, 166.83072084539765, -77.87258103355217
20231116_S01_to_S02, 1, 2981, 1700098595.9295137, 166.83064135404678, -77.87254820706026
20231116_S01_to_S02, 1, 2982, 1700098596.029763, 166.8305585661087, -77.87251375196647
20231116_S01_to_S02, 1, 2983, 1700098596.1300135, 166.8304739041017, -77.87247822089559
20231116_S01_to_S02, 1, 2984, 1700098596.23026, 166.83038879582617, -77.87244216870698
20231116_S01_to_S02, 1, 2985, 1700098596.3305192, 166.8303046504346, -77.87240614231185
20231116_S01_to_S02, 1, 2986, 1700098596.4463837, 166.83021048635814, -77.87236527106464
20231116_S01_to_S02, 1, 2987, 1700098596.546633, 166.83013329023441, -77.87233119490031
20231116_S01_to_S02, 1, 2988, 1700098596.6533873, 166.830057127831, -77.87229687281129
20231116_S01_to_S02, 1, 2989, 1700098596.7536364, 166.82999278243213, -77.87226707092631
20231116_S01_to_S02, 1, 2990, 1700098596.853885, 166.82993683874082, -77.87224018536739
20231116_S01_to_S02, 1, 2991, 1700098596.9541492, 166.82988994883047, -77.87221648372439
20231116_S01_to_S02, 1, 2992, 1700098597.054416, 166.82985102488445, -77.8721955940255
20231116_S01_to_S02, 1, 2993, 1700098597.1546736, 166.82981872755377, -77.87217705151167
20231116_S01_to_S02, 1, 2994, 1700098597.27057, 166.82978788478493, -77.87215792708155
20231116_S01_to_S02, 1, 2995, 1700098597.3708193, 166.8297652991905, -77.87214285377796
20231116_S01_to_S02, 1, 2996, 1700098597.4710643, 166.82974509883897, -77.87212865287387
20231116_S01_to_S02, 1, 2997, 1700098597.571312, 166.82972593983678, -77.87211485669857
20231116_S01_to_S02, 1, 2998, 1700098597.6715605, 166.82970648008427, -77.87210099882233
20231116_S01_to_S02, 1, 2999, 1700098597.7718184, 166.82968537519054, -77.87208661131396
20231116_S01_to_S02, 1, 3000, 1700098597.8876803, 166.82965722708198, -77.87206873119132
20231116_S01_to_S02, 1, 3001, 1700098597.9879286, 166.82962926013502, -77.87205204427796
20231116_S01_to_S02, 1, 3002, 1700098598.0881872, 166.82959885738202, -77.8720345330045
20231116_S01_to_S02, 1, 3003, 1700098598.1884236, 166.82956698455035, -77.87201652211834
20231116_S01_to_S02, 1, 3004, 1700098598.2886734, 166.82953458608984, -77.8719983242701
20231116_S01_to_S02, 1, 3005, 1700098598.388929, 166.82950262000347, -77.87198025980457
20231116_S01_to_S02, 1, 3006, 1700098598.5047915, 166.82946747085992, -77.87195996865458
20231116_S01_to_S02, 1, 3007, 1700098598.6050391, 166.82943969379943, -77.87194328040012
20231116_S01_to_S02, 1, 3008, 1700098598.7052872, 166.82941536640254, -77.87192773310113
20231116_S01_to_S02, 1, 3009, 1700098598.8055418, 166.8293954432717, -77.8719136449657
20231116_S01_to_S02, 1, 3010, 1700098598.9057918, 166.82938088237756, -77.87190133658228
20231116_S01_to_S02, 1, 3011, 1700098599.00605, 166.8293726379519, -77.87189112552083
20231116_S01_to_S02, 1, 3012, 1700098599.1219106, 166.82937223105182, -77.87188235705604
20231116_S01_to_S02, 1, 3013, 1700098599.222158, 166.8293804396633, -77.87187772671554
20231116_S01_to_S02, 1, 3014, 1700098599.322405, 166.8293961091668, -77.87187607378833
20231116_S01_to_S02, 1, 3015, 1700098599.4226537, 166.8294185765918, -77.87187760724437
20231116_S01_to_S02, 1, 3016, 1700098599.5229118, 166.82944718138341, -77.8718825367138
20231116_S01_to_S02, 1, 3017, 1700098599.638773, 166.82948701067517, -77.87189273711435
20231116_S01_to_S02, 1, 3018, 1700098599.7390227, 166.82952658104554, -77.87190569677577
20231116_S01_to_S02, 1, 3019, 1700098599.839271, 166.82957019173054, -77.87192271104414
20231116_S01_to_S02, 1, 3020, 1700098599.9395216, 166.82961713737777, -77.87194382776534
20231116_S01_to_S02, 1, 3021, 1700098600.0397704, 166.82966651726477, -77.87196838016474
20231116_S01_to_S02, 1, 3022, 1700098600.1400313, 166.82971738651497, -77.87199550948438
20231116_S01_to_S02, 1, 3023, 1700098600.2558947, 166.82977677213754, -77.87202893636771
20231116_S01_to_S02, 1, 3024, 1700098600.3561442, 166.8298275949364, -77.87205867659108
20231116_S01_to_S02, 1, 3025, 1700098600.4628966, 166.82988001981906, -77.87209016228546
20231116_S01_to_S02, 1, 3026, 1700098600.5631468, 166.82992665614256, -77.87211864797914
20231116_S01_to_S02, 1, 3027, 1700098600.663396, 166.8299698056001, -77.87214520394059
20231116_S01_to_S02, 1, 3028, 1700098600.7636623, 166.83000852318168, -77.87216897185021
20231116_S01_to_S02, 1, 3029, 1700098600.8639107, 166.8300418452209, -77.87218908285288
20231116_S01_to_S02, 1, 3030, 1700098600.964168, 166.83006916016816, -77.87220503732013
20231116_S01_to_S02, 1, 3031, 1700098601.0800655, 166.83009334492675, -77.87221862157662
20231116_S01_to_S02, 1, 3032, 1700098601.180313, 166.83010805075043, -77.8722265501749
20231116_S01_to_S02, 1, 3033, 1700098601.2805598, 166.8301171598357, -77.87223128785146
20231116_S01_to_S02, 1, 3034, 1700098601.3808079, 166.83012083080487, -77.87223317098105
20231116_S01_to_S02, 1, 3035, 1700098601.481055, 166.830119221976, -77.87223253578026
20231116_S01_to_S02, 1, 3036, 1700098601.581314, 166.83011249075415, -77.87222971810833
20231116_S01_to_S02, 1, 3037, 1700098601.697175, 166.8300985394554, -77.87222418427251
20231116_S01_to_S02, 1, 3038, 1700098601.797434, 166.83008130514668, -77.87221780603083
20231116_S01_to_S02, 1, 3039, 1700098601.8976707, 166.8300594671787, -77.87221029473987
20231116_S01_to_S02, 1, 3040, 1700098601.9979203, 166.83003338130897, -77.87220177160806
20231116_S01_to_S02, 1, 3041, 1700098602.0981815, 166.830003552292, -77.87219221118593
20231116_S01_to_S02, 1, 3042, 1700098602.2140405, 166.82996509181083, -77.87217983498665
20231116_S01_to_S02, 1, 3043, 1700098602.314289, 166.82992893791868, -77.87216794430564
20231116_S01_to_S02, 1, 3044, 1700098602.4145358, 166.8298906528309, -77.87215492699178
20231116_S01_to_S02, 1, 3045, 1700098602.5147839, 166.82985074463576, -77.87214075384956
20231116_S01_to_S02, 1, 3046, 1700098602.6150315, 166.82980972341548, -77.87212539636208
20231116_S01_to_S02, 1, 3047, 1700098602.7152894, 166.829768094059, -77.87210882393705
20231116_S01_to_S02, 1, 3048, 1700098602.8311505, 166.82971990108751, -77.87208812321673
20231116_S01_to_S02, 1, 3049, 1700098602.9314103, 166.8296786602994, -77.87206890865374
20231116_S01_to_S02, 1, 3050, 1700098603.0316484, 166.82963813852902, -77.87204890109503
20231116_S01_to_S02, 1, 3051, 1700098603.1318965, 166.82959851401745, -77.87202861502756
20231116_S01_to_S02, 1, 3052, 1700098603.2321548, 166.82955997814062, -77.87200857114284
20231116_S01_to_S02, 1, 3053, 1700098603.3324032, 166.8295227298764, -77.8719892942833
20231116_S01_to_S02, 1, 3054, 1700098603.4482663, 166.8294815295198, -77.87196865027978
20231116_S01_to_S02, 1, 3055, 1700098603.5485144, 166.8294476989635, -77.87195279395526
20231116_S01_to_S02, 1, 3056, 1700098603.648763, 166.8294157552395, -77.87193934591605
20231116_S01_to_S02, 1, 3057, 1700098603.7490115, 166.82938588968307, -77.87192882699325
20231116_S01_to_S02, 1, 3058, 1700098603.8492713, 166.82935829051362, -77.87192175735973
20231116_S01_to_S02, 1, 3059, 1700098603.9651356, 166.82932947360342, -77.87191856793902
20231116_S01_to_S02, 1, 3060, 1700098604.0653856, 166.82930741984623, -77.87192070797204
20231116_S01_to_S02, 1, 3061, 1700098604.1721435, 166.82928711869468, -77.87192856478786
20231116_S01_to_S02, 1, 3062, 1700098604.2723923, 166.8292715752615, -77.87194119245619
20231116_S01_to_S02, 1, 3063, 1700098604.3726404, 166.829260199786, -77.87195851486597
20231116_S01_to_S02, 1, 3064, 1700098604.4729059, 166.82925374182292, -77.87198014178065
20231116_S01_to_S02, 1, 3065, 1700098604.5731711, 166.8292529544455, -77.87200567590497
20231116_S01_to_S02, 1, 3066, 1700098604.67343, 166.82925858776315, -77.87203472069999
20231116_S01_to_S02, 1, 3067, 1700098604.7893114, 166.8292740816491, -77.87207215000566
20231116_S01_to_S02, 1, 3068, 1700098604.8895586, 166.82929606597634, -77.87210742309553
20231116_S01_to_S02, 1, 3069, 1700098604.9898067, 166.82932595302316, -77.87214502855788
20231116_S01_to_S02, 1, 3070, 1700098605.0900538, 166.82936291010168, -77.87218468826023
20231116_S01_to_S02, 1, 3071, 1700098605.1903007, 166.82940607781524, -77.8722261270618
20231116_S01_to_S02, 1, 3072, 1700098605.2905586, 166.82945460228393, -77.87226907443937
20231116_S01_to_S02, 1, 3073, 1700098605.4064214, 166.82951621979154, -77.87232021910309
20231116_S01_to_S02, 1, 3074, 1700098605.5066698, 166.82957335206504, -77.87236546756945
20231116_S01_to_S02, 1, 3075, 1700098605.6069171, 166.8296331224341, -77.87241135033248
20231116_S01_to_S02, 1, 3076, 1700098605.7071657, 166.82969467262464, -77.87245759298031
20231116_S01_to_S02, 1, 3077, 1700098605.8074136, 166.82975714192085, -77.8725039192412
20231116_S01_to_S02, 1, 3078, 1700098605.9076731, 166.8298197184116, -77.87255005594595
20231116_S01_to_S02, 1, 3079, 1700098606.0235343, 166.8298916627252, -77.87260271360985
20231116_S01_to_S02, 1, 3080, 1700098606.1237817, 166.82995344641387, -77.87264732118054
20231116_S01_to_S02, 1, 3081, 1700098606.22403, 166.8300146678328, -77.87269068766697
20231116_S01_to_S02, 1, 3082, 1700098606.324278, 166.8300752014611, -77.87273247352348
20231116_S01_to_S02, 1, 3083, 1700098606.4245253, 166.83013492209435, -77.87277233946895
20231116_S01_to_S02, 1, 3084, 1700098606.524783, 166.83019371162655, -77.87280995070728
20231116_S01_to_S02, 1, 3085, 1700098606.640645, 166.8302603202529, -77.87285015785763
20231116_S01_to_S02, 1, 3086, 1700098606.7408922, 166.83031665871763, -77.8728817429903
20231116_S01_to_S02, 1, 3087, 1700098606.84114, 166.83037166657084, -77.87290999993702
20231116_S01_to_S02, 1, 3088, 1700098606.941388, 166.83042513146347, -77.87293463515957
20231116_S01_to_S02, 1, 3089, 1700098607.0416412, 166.8304764955637, -77.8729555392476
20231116_S01_to_S02, 1, 3090, 1700098607.15751, 166.83053239037386, -77.87297496456566
20231116_S01_to_S02, 1, 3091, 1700098607.2577586, 166.83057701360252, -77.87298760135052
20231116_S01_to_S02, 1, 3092, 1700098607.3580074, 166.83061748916896, -77.87299630161704
20231116_S01_to_S02, 1, 3093, 1700098607.4582565, 166.8306531692928, -77.87300100059777
20231116_S01_to_S02, 1, 3094, 1700098607.558506, 166.83068340624936, -77.87300163352096
20231116_S01_to_S02, 1, 3095, 1700098607.658769, 166.8307075548761, -77.87299813487033
20231116_S01_to_S02, 1, 3096, 1700098607.7746325, 166.83072702349025, -77.87298886065939
20231116_S01_to_S02, 1, 3097, 1700098607.8748832, 166.83073584782886, -77.8729762443235
20231116_S01_to_S02, 1, 3098, 1700098607.9751327, 166.8307371338661, -77.87295962172338
20231116_S01_to_S02, 1, 3099, 1700098608.0818858, 166.83073099914938, -77.87293827506659
20231116_S01_to_S02, 1, 3100, 1700098608.1821356, 166.83071898144374, -77.87291554810567
20231116_S01_to_S02, 1, 3101, 1700098608.282401, 166.83070166599657, -77.8728909401857
20231116_S01_to_S02, 1, 3102, 1700098608.3826666, 166.8306798038894, -77.87286515931689
20231116_S01_to_S02, 1, 3103, 1700098608.4829247, 166.8306541467854, -77.87283891206127
20231116_S01_to_S02, 1, 3104, 1700098608.5988219, 166.83062073907143, -77.87280891055703
20231116_S01_to_S02, 1, 3105, 1700098608.6990685, 166.83058945038167, -77.87278405321246
20231116_S01_to_S02, 1, 3106, 1700098608.7993162, 166.8305567305307, -77.87276095022798
20231116_S01_to_S02, 1, 3107, 1700098608.8995647, 166.8305233287373, -77.8727403059139
20231116_S01_to_S02, 1, 3108, 1700098608.9998126, 166.8304899948135, -77.87272282488148
20231116_S01_to_S02, 1, 3109, 1700098609.1000717, 166.83045747421554, -77.8727092099497
20231116_S01_to_S02, 1, 3110, 1700098609.2159326, 166.83042193045094, -77.87269891861021
20231116_S01_to_S02, 1, 3111, 1700098609.3161802, 166.8303939569789, -77.87269419710597
20231116_S01_to_S02, 1, 3112, 1700098609.4164286, 166.8303695420429, -77.87269259201422
20231116_S01_to_S02, 1, 3113, 1700098609.516676, 166.83034961685473, -77.87269337662879
20231116_S01_to_S02, 1, 3114, 1700098609.6169236, 166.83033511194665, -77.87269582421268
20231116_S01_to_S02, 1, 3115, 1700098609.717172, 166.83032695815504, -77.8726992080718
20231116_S01_to_S02, 1, 3116, 1700098609.8330443, 166.83032666674157, -77.87270333333203
20231116_S01_to_S02, 1, 3117, 1700098609.9332917, 166.8303348532535, -77.87270633739907
20231116_S01_to_S02, 1, 3118, 1700098610.0335402, 166.83034921817466, -77.87270842818101
20231116_S01_to_S02, 1, 3119, 1700098610.1337862, 166.83036758127258, -77.87270932277644
20231116_S01_to_S02, 1, 3120, 1700098610.2340443, 166.83038776582626, -77.8727087382473
20231116_S01_to_S02, 1, 3121, 1700098610.3499064, 166.83041050150544, -77.87270584945738
20231116_S01_to_S02, 1, 3122, 1700098610.4501538, 166.83042719091625, -77.87270111436948
20231116_S01_to_S02, 1, 3123, 1700098610.5504012, 166.83043882086702, -77.8726940076618
20231116_S01_to_S02, 1, 3124, 1700098610.6506493, 166.83044321176928, -77.87268424640861
20231116_S01_to_S02, 1, 3125, 1700098610.750897, 166.8304381839335, -77.87267154786754
20231116_S01_to_S02, 1, 3126, 1700098610.851154, 166.83042155891889, -77.87265562834341
20231116_S01_to_S02, 1, 3127, 1700098610.967018, 166.83038701207084, -77.87263336359918
20231116_S01_to_S02, 1, 3128, 1700098611.0672677, 166.83034682253148, -77.87261185442324
20231116_S01_to_S02, 1, 3129, 1700098611.1675174, 166.8303003223599, -77.87258941187335
20231116_S01_to_S02, 1, 3130, 1700098611.2677672, 166.8302505950852, -77.87256712853392
20231116_S01_to_S02, 1, 3131, 1700098611.368026, 166.83020071981582, -77.87254609517804
20231116_S01_to_S02, 1, 3132, 1700098611.4682763, 166.83015378911549, -77.87252740819217
20231116_S01_to_S02, 1, 3133, 1700098611.5841405, 166.83010725258566, -77.87251016314677
20231116_S01_to_S02, 1, 3134, 1700098611.684392, 166.8300771488574, -77.87250024671755
20231116_S01_to_S02, 1, 3135, 1700098611.7911458, 166.83005909694856, -77.87249608145162
20231116_S01_to_S02, 1, 3136, 1700098611.8913946, 166.8300583880758, -77.87249925962962
20231116_S01_to_S02, 1, 3137, 1700098611.9916654, 166.830073223023, -77.87250901634772
20231116_S01_to_S02, 1, 3138, 1700098612.091929, 166.8301004236316, -77.87252380775139
20231116_S01_to_S02, 1, 3139, 1700098612.1921763, 166.83013669823634, -77.87254204304121
20231116_S01_to_S02, 1, 3140, 1700098612.292434, 166.8301787706239, -77.87256213897498
20231116_S01_to_S02, 1, 3141, 1700098612.4083152, 166.83023031302264, -77.87258560151207
20231116_S01_to_S02, 1, 3142, 1700098612.5085628, 166.83027369785353, -77.87260430180774
20231116_S01_to_S02, 1, 3143, 1700098612.6088095, 166.83031251054032, -77.8726198506923
20231116_S01_to_S02, 1, 3144, 1700098612.7090561, 166.8303434673904, -77.87263066102197
20231116_S01_to_S02, 1, 3145, 1700098612.8093143, 166.83036328578837, -77.8726351455556
20231116_S01_to_S02, 1, 3146, 1700098612.9251752, 166.8303685123603, -77.87263065897781
20231116_S01_to_S02, 1, 3147, 1700098613.0254228, 166.83035791645415, -77.87261886144644
20231116_S01_to_S02, 1, 3148, 1700098613.1256711, 166.83033513518058, -77.87260110603638
20231116_S01_to_S02, 1, 3149, 1700098613.2259219, 166.8303019370397, -77.87257872102555
20231116_S01_to_S02, 1, 3150, 1700098613.3261664, 166.8302600947515, -77.87255303732337
20231116_S01_to_S02, 1, 3151, 1700098613.426425, 166.8302113685003, -77.8725253783616
20231116_S01_to_S02, 1, 3152, 1700098613.5422862, 166.83014881049283, -77.87249270044563
20231116_S01_to_S02, 1, 3153, 1700098613.6425352, 166.8300912817862, -77.87246531426727
20231116_S01_to_S02, 1, 3154, 1700098613.742783, 166.83003246038416, -77.87244015042779
20231116_S01_to_S02, 1, 3155, 1700098613.8430312, 166.82997411482668, -77.87241853732354
20231116_S01_to_S02, 1, 3156, 1700098613.943278, 166.82991801525858, -77.87240180396785
20231116_S01_to_S02, 1, 3157, 1700098614.0435371, 166.82986592427292, -77.8723912779717
20231116_S01_to_S02, 1, 3158, 1700098614.1593986, 166.82981303454653, -77.87238855372601
20231116_S01_to_S02, 1, 3159, 1700098614.2596471, 166.82977524146364, -77.87239485258308
20231116_S01_to_S02, 1, 3160, 1700098614.3598945, 166.829745949234, -77.87240844234225
20231116_S01_to_S02, 1, 3161, 1700098614.460147, 166.82972617775275, -77.87242853329947
20231116_S01_to_S02, 1, 3162, 1700098614.560402, 166.8297169498859, -77.8724543346908
20231116_S01_to_S02, 1, 3163, 1700098614.676264, 166.82972075795902, -77.87249022871333
20231116_S01_to_S02, 1, 3164, 1700098614.776513, 166.82973773261813, -77.87252564612052
20231116_S01_to_S02, 1, 3165, 1700098614.876762, 166.82976846488748, -77.87256427713861
20231116_S01_to_S02, 1, 3166, 1700098614.9770117, 166.829812834184, -77.8726053883668
20231116_S01_to_S02, 1, 3167, 1700098615.0772612, 166.82986841520773, -77.87264836048485
20231116_S01_to_S02, 1, 3168, 1700098615.177522, 166.8299325113502, -77.8726925936685
20231116_S01_to_S02, 1, 3169, 1700098615.2933855, 166.83001363706458, -77.87274448258307
20231116_S01_to_S02, 1, 3170, 1700098615.3980565, 166.8300901165961, -77.87279132965921
20231116_S01_to_S02, 1, 3171, 1700098615.498306, 166.83016325703255, -77.87283551232018
20231116_S01_to_S02, 1, 3172, 1700098615.5985548, 166.83023354685548, -77.87287841014962
20231116_S01_to_S02, 1, 3173, 1700098615.698803, 166.83029828197564, -77.87291941828362
20231116_S01_to_S02, 1, 3174, 1700098615.7990537, 166.83035476013276, -77.87295793311847
20231116_S01_to_S02, 1, 3175, 1700098615.899313, 166.83040040384617, -77.87299336069412
20231116_S01_to_S02, 1, 3176, 1700098616.0151782, 166.83043859144718, -77.87302984254835
20231116_S01_to_S02, 1, 3177, 1700098616.1154294, 166.83045945721761, -77.87305711909312
20231116_S01_to_S02, 1, 3178, 1700098616.2156808, 166.83046944454992, -77.87308001952411
20231116_S01_to_S02, 1, 3179, 1700098616.3224328, 166.83046856584423, -77.87309916992535
20231116_S01_to_S02, 1, 3180, 1700098616.422681, 166.83045734727438, -77.87311183962564
20231116_S01_to_S02, 1, 3181, 1700098616.5229475, 166.83043646270696, -77.87311897747162
20231116_S01_to_S02, 1, 3182, 1700098616.6231961, 166.83040631656544, -77.87312020341786
20231116_S01_to_S02, 1, 3183, 1700098616.7234554, 166.83036729824002, -77.87311514094337
20231116_S01_to_S02, 1, 3184, 1700098616.8393536, 166.83031166158253, -77.87310095706418
20231116_S01_to_S02, 1, 3185, 1700098616.9396021, 166.83025509541878, -77.87308125156866
20231116_S01_to_S02, 1, 3186, 1700098617.0398493, 166.83019274611706, -77.87305573218661
20231116_S01_to_S02, 1, 3187, 1700098617.1400955, 166.83012717594642, -77.87302599031848
20231116_S01_to_S02, 1, 3188, 1700098617.2403414, 166.83006094817682, -77.87299361835558
20231116_S01_to_S02, 1, 3189, 1700098617.3405998, 166.82999661858892, -77.87296020461989
20231116_S01_to_S02, 1, 3190, 1700098617.4564607, 166.82992801232308, -77.8729223853847
20231116_S01_to_S02, 1, 3191, 1700098617.5567079, 166.82987652012181, -77.87289215594994
20231116_S01_to_S02, 1, 3192, 1700098617.6569555, 166.82983502457873, -77.87286591468835
20231116_S01_to_S02, 1, 3193, 1700098617.7572029, 166.8298060898034, -77.87284525439016
20231116_S01_to_S02, 1, 3194, 1700098617.8574507, 166.82979227513505, -77.87283176532041
20231116_S01_to_S02, 1, 3195, 1700098617.9577098, 166.82979440529334, -77.87282614542697
20231116_S01_to_S02, 1, 3196, 1700098618.07357, 166.8298120132759, -77.87282739048297
20231116_S01_to_S02, 1, 3197, 1700098618.1738174, 166.8298355365506, -77.8728329996619
20231116_S01_to_S02, 1, 3198, 1700098618.2740645, 166.82986228067645, -77.87284080549189
20231116_S01_to_S02, 1, 3199, 1700098618.3743126, 166.82988799810565, -77.87284889933815
20231116_S01_to_S02, 1, 3200, 1700098618.4745715, 166.82990844240203, -77.87285537290089
20231116_S01_to_S02, 1, 3201, 1700098618.5904348, 166.82991992958662, -77.87285833306686
20231116_S01_to_S02, 1, 3202, 1700098618.6906812, 166.82991454959262, -77.8728548186095
20231116_S01_to_S02, 1, 3203, 1700098618.7909284, 166.82989048918455, -77.87284365966764
20231116_S01_to_S02, 1, 3204, 1700098618.891177, 166.8298434996671, -77.87282294715452
20231116_S01_to_S02, 1, 3205, 1700098618.9914236, 166.82976933493197, -77.87279077310552
20231116_S01_to_S02, 1, 3206, 1700098619.0916843, 166.82966372933436, -77.87274522111602
20231116_S01_to_S02, 1, 3207, 1700098619.207546, 166.8294992126196, -77.87267442559627
20231116_S01_to_S02, 1, 3208, 1700098619.3077939, 166.82932800853706, -77.87260099952442
20231116_S01_to_S02, 1, 3209, 1700098619.4080427, 166.82914114359653, -77.87252126231635
20231116_S01_to_S02, 1, 3210, 1700098619.5082939, 166.82894919312966, -77.87243995403065
20231116_S01_to_S02, 1, 3211, 1700098619.6085446, 166.82876274140028, -77.87236181852218
20231116_S01_to_S02, 1, 3212, 1700098619.7087932, 166.8285923698547, -77.87229159837923
20231116_S01_to_S02, 1, 3213, 1700098619.8246677, 166.82842933712476, -77.87222650729737
20231116_S01_to_S02, 1, 3214, 1700098619.9249177, 166.82832867505638, -77.87218905379513
20231116_S01_to_S02, 1, 3215, 1700098620.0316718, 166.82826313878465, -77.87216855475616
20231116_S01_to_S02, 1, 3216, 1700098620.1319208, 166.82823482962053, -77.87216478496559
20231116_S01_to_S02, 1, 3217, 1700098620.2321863, 166.82823294208453, -77.87217334211277
20231116_S01_to_S02, 1, 3218, 1700098620.3324518, 166.8282518334171, -77.87219161416787
20231116_S01_to_S02, 1, 3219, 1700098620.432701, 166.82828584731675, -77.87221698279235
20231116_S01_to_S02, 1, 3220, 1700098620.5485938, 166.82833661341033, -77.87225173168281
20231116_S01_to_S02, 1, 3221, 1700098620.6488416, 166.82838402166686, -77.87228351661199
20231116_S01_to_S02, 1, 3222, 1700098620.7490888, 166.8284287312478, -77.8723141549349
20231116_S01_to_S02, 1, 3223, 1700098620.8493364, 166.8284650976028, -77.87234103540384
20231116_S01_to_S02, 1, 3224, 1700098620.949585, 166.82848925080162, -77.8723623377008
20231116_S01_to_S02, 1, 3225, 1700098621.0498426, 166.8285024389, -77.87237852353358
20231116_S01_to_S02, 1, 3226, 1700098621.1657047, 166.82850685484067, -77.87239199220471
20231116_S01_to_S02, 1, 3227, 1700098621.265952, 166.8285037641764, -77.87240010090353
20231116_S01_to_S02, 1, 3228, 1700098621.3661993, 166.8284965380904, -77.87240583533679
20231116_S01_to_S02, 1, 3229, 1700098621.4664474, 166.82848734075165, -77.87241006484206
20231116_S01_to_S02, 1, 3230, 1700098621.5666945, 166.8284783366121, -77.87241365862467
20231116_S01_to_S02, 1, 3231, 1700098621.6669524, 166.82847168934188, -77.87241748646267
20231116_S01_to_S02, 1, 3232, 1700098621.7828255, 166.82846978112187, -77.87242334105792
20231116_S01_to_S02, 1, 3233, 1700098621.8830633, 166.8284754962785, -77.87243059664905
20231116_S01_to_S02, 1, 3234, 1700098621.9833121, 166.82848833253001, -77.87244002934428
